DEBUG: line: 91 -> Endereço atualizado: 127.0.1.3 - antigo: 13 - peso: 13
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.2 - antigo: 25 - peso: 25
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.4 - antigo: 2 - peso: 2
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.2 - antigo: 22 - peso: 22
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.4 - antigo: 16 - peso: 16
DEBUG: line: 91 -> Endereço atualizado: 127.0.1.3 - antigo: 24 - peso: 24
DEBUG: line: 91 , node:127.0.1.1 -> Endereço atualizado: 127.0.1.3 - antigo: 23 - peso: 23 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 500 - peso: 500 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 510 - peso: 510 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 520 - peso: 520 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 520 - peso: 520 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 530 - peso: 530 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 540 - peso: 540 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 540 - peso: 540 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 550 - peso: 550 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 560 - peso: 560 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 560 - peso: 560 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 570 - peso: 570 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 580 - peso: 580 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 590 - peso: 590 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 600 - peso: 600 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 610 - peso: 610 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 620 - peso: 620 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 630 - peso: 630 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 640 - peso: 640 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 650 - peso: 650 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 660 - peso: 660 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 670 - peso: 670 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 680 - peso: 680 
DEBUG:linha: 112,127.0.1.5 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 690 - peso: 690 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.1 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.2 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.2 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.1 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.3 -operação: -> Endereço atualizado: 127.0.1.4 - antigo: 20 - peso: 20 
DEBUG:linha: 112,127.0.1.4 -operação: -> Endereço atualizado: 127.0.1.3 - antigo: 20 - peso: 20 
